engine_id,cycle,setting_1,setting_2,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,Ps30,phi,NRf,NRc,BPR,farB,htBleed,W31,W32,RUL,failure
73,107,-0.00016550816104615002,-0.00013485836234742766,518.6713881345539,645.8802664649261,1605.3715486427045,1412.1702017747746,14.625783466787674,21.959421993549554,559.1440368996724,2365.3681183978497,8940.528515095926,1.268036044814821,48.11712895655101,523.8359616745724,2363.5702282923803,8085.420146841438,8.29111486739234,0.03405323951394249,399.7839959788852,40.75441765806454,23.896697219131212,45,0
73,108,0.000253850593031395,7.488000773667541e-05,518.6728726956111,645.5260074899654,1604.230406175323,1412.4114938169503,14.614707013707546,21.91783839794489,562.6297447743751,2344.4669080612334,8994.519977542732,1.261042182107733,49.291100751702864,524.3466183511027,2357.972451902164,8085.122928378725,8.33227348246554,0.03145220827499917,396.85075719026815,39.917004638954914,23.862874599558527,44,0
73,109,-0.00017943936795264035,3.5022911877602065e-05,518.6753807343581,644.3506897801493,1604.3473076908656,1412.2148231488059,14.620243440881211,21.859422189747672,561.174472463062,2365.6036791721435,8994.424062295757,1.2542296094935002,48.4103093459369,526.5123437848501,2353.048983538895,8058.876509736629,8.462740644640077,0.03468713071813102,397.550613041807,39.766399426232496,23.644148245953776,43,0
73,110,1.9897400574197743e-05,-0.0001948171981157997,518.6687316405064,645.2059485457258,1604.7797337392803,1410.8229596819929,14.610205706900139,21.886694145981153,565.7636772421503,2369.5030975266136,8974.735351933186,1.2714704441381517,49.289001239187456,524.7930991267683,2357.154958842966,8069.3369866554585,8.253780575874446,0.033601767323063254,398.37577777381176,40.58918484385853,23.94331097633833,42,0
73,111,0.00015532803380758424,0.0005970986739551727,518.6680225843437,645.6881071562137,1605.977606332515,1411.6333248573826,14.621555895359023,21.759495156927326,564.9554861399448,2337.4184685560153,9009.404349348744,1.2588531760983164,48.8006836060838,526.3552571417589,2348.885339031115,8088.681763699909,8.413001029996709,0.03279520623692792,400.75673792485975,40.31251378871511,24.736088628620546,41,0
73,112,9.475436295549015e-05,0.0006148605982418578,518.6594660166481,646.2287624260503,1604.6737706818246,1411.9134069691029,14.612399928375426,22.017704459721497,564.5578716926686,2328.6500346704643,9019.660787841696,1.2885757435291876,50.13038867511972,524.2412293983789,2364.3391958389193,8075.54482353804,8.354992675931786,0.03471129314200482,403.2140185181173,40.188390641059335,24.017898612057365,40,0
73,113,-0.0002669811016277948,-0.00032047870181767333,518.6653288171773,645.1118411950059,1606.5470716482162,1410.559483810148,14.597118764443003,21.995232204914448,563.717761945994,2332.368064315362,8966.927184746271,1.2522025654993227,49.153743360564974,526.9825111278094,2371.495221712174,8080.902933341123,8.386326846649727,0.03465731986712831,399.55836621352466,40.44852459055163,24.348121246170788,39,0
73,114,-0.0003844496524747347,0.00024229801442982843,518.6581999234925,646.0421542839188,1602.1700824037528,1410.5245533574962,14.603110803675618,22.074156724398843,559.139972180523,2353.5099952982,8970.132287146589,1.2912020807826745,49.302044281037205,525.6994231244612,2357.699435704482,8066.333605713653,8.325047583401949,0.03213008435666856,399.3663457969694,40.171799489302444,24.525202431840256,38,0
73,115,0.0001943005096869684,-3.844617420723095e-05,518.6646680965831,646.0202891222912,1605.0044157778966,1413.5908601219555,14.626977241551344,21.934981212887017,561.23995875462,2335.896877211869,8975.845864722254,1.2643827488124546,49.01185386765807,524.438951829245,2370.228651140289,8072.446515824073,8.311542189267998,0.033291060949669146,402.4617028222725,39.71783543103756,24.120832413507166,37,0
73,116,-7.264886170745902e-05,1.0994214723826324e-07,518.6722685812819,645.4957331705508,1604.2057322649002,1411.5431958546362,14.627751765588151,21.810722843713005,559.2429967941699,2345.7352388683034,8959.873706821028,1.2663650200900873,49.27038569485642,525.634620840387,2357.7249478523313,8072.934539589368,8.353794357321686,0.03299196265481411,397.85115427375575,40.2818677076099,24.1734916534488,36,0
73,117,2.915666923476006e-06,-0.00027939261562380074,518.6791313347676,645.3794265528713,1605.7989731209132,1410.0354307205457,14.624563021096897,21.910131232713596,561.5459436309625,2339.638433389245,8983.713829170061,1.261292220769697,49.24541723580223,525.9692481523404,2362.0679466558927,8050.789241447181,8.364278163841064,0.03388856562419282,396.97284414367897,39.658189250791416,24.152245051502465,35,0
73,118,0.00015558223696928786,-0.0005167918802494193,518.6641632593848,645.3394231014803,1603.7834738416236,1412.6226383937822,14.636683979062825,22.026030882324694,560.1492472837537,2362.25436900842,8963.385214212472,1.2643768514290905,49.99079954896534,526.2434666344942,2356.0323699111145,8054.348539764368,8.232288872084755,0.03434004818301745,397.1462097311471,40.7347459595824,24.123559960207416,34,0
73,119,0.0002782175555466647,8.793322107178412e-05,518.6723256540748,646.0714146134816,1606.6182476193703,1410.7369896152084,14.63369786065052,21.996893857195108,560.7311105846998,2327.9708752332904,8943.39977833271,1.2474101797235975,48.19414051199875,522.6140852339217,2366.5642840072446,8066.589158902323,8.327360818014666,0.03370585521186096,400.81888085491727,40.69570653608117,24.370046245883923,33,0
73,120,-1.807932833069188e-05,0.00017638856251148453,518.67052513711,646.1754317853482,1604.8736499953984,1412.9230615739693,14.624905756648033,21.92349045905372,562.3917908915391,2368.4028764944755,8900.919594002866,1.2682327623271308,48.59661865030868,525.1778866771123,2355.0993792932754,8077.516975471293,8.390025416581592,0.03422402175803433,398.2816218040863,40.27145965690557,23.62633222952907,32,0
73,121,-0.00010007260675855886,-1.5081682990527812e-05,518.6679348055725,645.9862473346293,1607.7704892558686,1414.931952563405,14.623977434787621,22.059691278404955,559.140643131649,2364.8105084672175,8969.796938415882,1.2697349058937664,48.56529835885346,524.8098809392607,2355.1361095567026,8066.929031959706,8.280818042066986,0.03377681162210159,401.4253942177482,41.57273019277253,23.96471339105758,31,0
73,122,-3.973254516753916e-05,0.0001515116376511346,518.6822889474679,646.0927065006159,1607.9675831425304,1411.0764167943241,14.61614025090304,21.909652070358565,562.9936293376471,2344.3185864424518,8947.143965430017,1.2885250463476483,48.79598805798633,525.8406971226302,2384.615236763242,8055.4516898787,8.312240723808,0.03396849409220121,401.87114308910196,40.24243376856255,24.426151311031937,30,1
73,123,-5.2627508233138466e-05,0.0001968456169700794,518.65319665998,645.8084748126854,1606.1762018961276,1414.0594928919165,14.617635646984322,21.985539170782705,561.5797462311315,2341.496893012544,8974.969143236429,1.263923847012783,49.06959574829156,524.6588534562305,2365.3200911405356,8083.372901133139,8.376117324521005,0.034419815159684404,399.6490694318299,40.52526033312425,24.290472483243672,29,1
73,124,-0.00024837421072574733,0.0004042300729238934,518.649484521702,645.761919650654,1608.4622963887864,1413.974167215857,14.622906937289963,21.885730409884637,565.2412463384862,2338.232096340374,8982.349313140197,1.2708948044140886,47.837985057151975,525.551546201333,2362.3435534795417,8051.521998629097,8.338747514605444,0.03341106687850591,401.5085438736046,40.27165118071222,24.634051143691934,28,1
73,125,-2.776369178161945e-05,-0.0003257397045603994,518.6753851615503,646.241216974901,1603.103925792595,1411.3413666788872,14.613159012915602,21.965756731682646,561.6256323846698,2351.5515475323923,8932.548548104576,1.2526622436313433,48.41495682623644,525.3864099345298,2364.4213526915178,8071.445165855865,8.341249681006595,0.0348091628009527,402.4154587839561,39.61786195986522,24.898019611942214,27,1
73,126,-0.00016793206925359795,0.00011825919106144273,518.6563008728774,646.0216334673304,1608.5580580617548,1413.5091015144146,14.619766283529076,22.026550488907322,560.7389813505823,2362.594295566043,8980.428882705828,1.2669104305921768,49.39828442322529,524.1773471522561,2363.279847420549,8086.978276156412,8.320028384501782,0.03484447611465894,398.3068827828975,40.37544664024003,24.59345733639992,26,1
73,127,-0.00012124546813959519,0.00019604977415479363,518.6711721386793,646.034799607484,1604.0311323391647,1412.3505453939226,14.63126819705064,21.9809700953113,560.9204845767769,2327.7290280573898,8985.764471431525,1.2656598575069813,49.65126968982378,526.5260605588751,2374.8423639283706,8070.6679313105715,8.351205155674096,0.03518555770855597,403.41186633224424,40.713123191701136,23.97296508698018,25,1
73,128,0.00035960165874148673,5.720196666370035e-06,518.6849620553331,645.8080179424793,1607.7480763824776,1413.3870452535916,14.607642058146862,22.021556188929072,563.7882462702597,2352.236538909122,8960.496723660483,1.25759119264991,48.51442487270779,526.8502601302552,2356.30486857773,8070.51867122972,8.293833965557711,0.033202456363815566,399.8251846401155,40.20800794211443,23.985476168902732,24,1
73,129,-0.00022138135121373457,-0.0001168403930973808,518.689596521959,646.1828743947045,1609.3634096270011,1415.9502521207799,14.604717291576582,22.050395218973318,558.5821330215629,2346.346458437442,8940.288341693711,1.2595473438539915,48.73712980561475,525.6901972781794,2367.40237141018,8098.304986125086,8.244418677168229,0.03506983892181544,401.752068984896,40.61768833840831,24.02031944568242,23,1
73,130,0.0001476561032661162,-4.295455095695627e-05,518.661061403032,646.1022183166314,1607.6041941807446,1415.1154621881292,14.606999884675263,22.15223974356141,561.755692570159,2345.616318954871,8972.88934341238,1.264882621268708,49.26666930851551,526.1775597736354,2355.7190165136794,8065.932984169248,8.36982930926418,0.0344361254082133,400.8495334124126,40.20694671672023,24.16510841009804,22,1
73,131,-7.627537421311272e-05,-0.0002981135027864063,518.6699319040982,645.7245585064691,1609.509843075431,1415.3331342495585,14.632863027535334,22.11479998634302,558.8381157949049,2333.940493409974,8958.42637249536,1.2650450857441613,50.132059288074444,527.8907341656937,2362.1778688972836,8081.389282099767,8.416074920192775,0.033083107804519715,401.85397796268654,40.48193181119413,24.56867643676939,21,1
73,132,-0.00023335982847400168,5.37930895730829e-05,518.6703387318884,646.6888868580861,1605.3259682814885,1414.6570806303173,14.605823899368836,22.006779180137453,564.8771772015397,2347.2061682769845,8972.811084006109,1.2611661077737677,49.63117486787996,526.604691011381,2354.9305124675825,8070.252814946982,8.153324205216897,0.033872342403071284,395.6102649731171,41.10078516374804,24.51680649599234,20,1
73,133,-2.607969684703126e-05,-0.00010481840444013774,518.6763678197461,646.2254749627788,1605.1358508783082,1413.0911887948187,14.611595704651354,22.16108045936218,565.0701456042576,2358.3696212586897,8961.93910001346,1.2686890961341988,49.38967550851438,526.3854240984191,2353.3428568284635,8061.763521423825,8.361838538083404,0.03288073903688899,405.6974754134275,40.57316978963732,24.053312006382956,19,1
73,134,0.00022716342092131848,-0.00036130571002453946,518.6740470349417,645.8530562486116,1606.9173403499988,1413.9482728182722,14.622493739454674,22.171965750627333,562.1816016971828,2343.8155615361625,8935.507792183664,1.2648713243038985,48.95978897683539,527.6143778812396,2351.929286247402,8068.64871921396,8.343520262159048,0.035283142607659225,400.55864319769165,40.117719054437515,24.5022023400666,18,1
73,135,-7.608157646190754e-05,9.016580225428922e-05,518.6493255663062,645.7688959115649,1605.1885986620146,1416.7623083269361,14.622722295356313,21.895237382766442,563.3325521123382,2328.642258958,8958.143819880781,1.2467200705880455,48.84854790198814,525.2342477984704,2360.098444753835,8071.6392891349,8.345974675541083,0.03518695226765101,395.6091274360376,41.03702563684435,23.96061271540738,17,1
73,136,0.00028255212015235946,-0.00034392337118954486,518.6865476619288,646.3745449593843,1608.1145688866193,1415.4710856402191,14.637781179911954,22.081290246062114,560.4118203636582,2343.0000858448025,8960.94823788693,1.2547417607317148,48.81629737107774,525.3458217757852,2353.956062706066,8065.088105053527,8.30064954208258,0.03426008760310104,402.4528545350359,39.69390267017945,24.66729347153913,16,1
73,137,0.00014089495450573465,0.000387080984939222,518.6695791209598,645.0629660250502,1607.4795047974078,1412.4768666348405,14.618194346070288,22.20220227129617,563.922885018194,2341.401872743565,8948.097670952513,1.2526582042172123,49.46964974922503,525.3504568499706,2359.78171280679,8051.075386501037,8.366759555690376,0.033159028901416095,400.9268360573095,41.04173974430164,24.441918988403007,15,1
73,138,0.0001308933595252284,-2.75944023241534e-05,518.6708050053591,646.9911397604119,1607.6002878575232,1414.0983323563175,14.626384683243515,22.103812333685983,563.1792552614347,2344.6011994150995,8955.714425110595,1.2652952004242626,47.91742547175646,526.1690184974125,2345.440344817829,8068.672958287859,8.360344382913397,0.03579304786148115,399.54416603131506,40.17612363038288,24.013521934153005,14,1
73,139,0.00019169806009934157,-0.00027714017746368366,518.6603569812802,646.7995977918598,1607.4435577607328,1414.8485280232303,14.617034263631048,22.011705433538015,564.2804540515943,2347.5648194351274,8985.92700296006,1.2357411876085358,49.43466838775889,525.4063751960688,2367.7321023010854,8071.364876207517,8.280512195495783,0.035282679043532494,402.01285862465056,40.17063440790425,23.78049095539486,13,1
73,140,-0.00030048215325012117,-0.00011459489536589145,518.6757128867995,647.4831094433077,1607.0660747540642,1415.3408222653106,14.618019219612028,21.99844505678991,561.5547775105053,2344.626153387659,8983.075293107056,1.2211180746734642,49.52083080350638,524.9942179071519,2360.509546813796,8087.629096737906,8.404294701692915,0.035337337293725284,398.0208374876965,39.93074311507213,23.921998726401302,12,1
73,141,0.00024072003973356582,-7.708098672526794e-05,518.6561036102156,646.6214129949979,1609.3500247121171,1415.3768161176201,14.623357100806535,22.148941506309004,564.6315283487344,2357.2197737178903,8954.975464539337,1.2663969505071546,49.22249307698386,525.8110568377513,2363.841521189269,8062.873499840975,8.307603921243855,0.03338105182862501,399.63660887200194,40.75793211351991,24.26506246042762,11,1
73,142,0.00015410909339770915,0.0003772327652181969,518.6672185206169,646.7865347698099,1606.198413898857,1416.8713141050769,14.611138122491873,21.959111130610484,563.8174247863798,2339.5753775547446,8939.24671052345,1.2447449683813934,48.93298780717639,526.4572620969117,2361.640038504077,8076.514549261134,8.36782350280236,0.03551157685541007,399.2151759062838,41.263171931509284,23.93299502212453,10,1
73,143,-0.00020314186970532073,-0.00016470822428999146,518.6679102513888,646.6110896039181,1611.886930262893,1416.637709677059,14.619540050129393,21.903590333113453,562.7548877861315,2334.1001430989645,8950.288454389021,1.2474655299192021,49.690878309822445,527.1909438355195,2350.58343596872,8060.353838653154,8.3943685363516,0.03441281031730524,402.0219986927469,39.845957356526256,24.82556665614193,9,1
73,144,-0.00013880153188849096,0.00029905945473003223,518.6743282676065,646.6331243875306,1605.3839878996505,1413.6695114559714,14.630808522760493,22.096686582615515,563.0725584465115,2340.0741041988254,8943.77502780406,1.2366206271565783,49.2984808091206,525.4364812964901,2362.8925340896144,8068.116765894767,8.44616341828981,0.034675705021321335,405.40083027083364,40.10199736973933,24.250703381332137,8,1
73,145,0.00016011544757081977,-7.069815548154223e-05,518.6645313519132,647.2321219745257,1610.083076791192,1414.6445482603192,14.624156602189652,22.216987844122926,563.5508358510162,2350.4935327017974,8967.22073270195,1.251046121704711,49.206955292440895,525.6316735472811,2367.187969419388,8050.929774164533,8.299456066877545,0.03472054741404889,397.9423308732288,40.643146555854685,23.842692554821202,7,1
73,146,-2.177303154301157e-05,6.745071961040149e-05,518.6575625863676,646.5651316840497,1607.3577504514972,1415.9511113904782,14.608808236748686,22.059286624120517,562.9682836801078,2344.9388676574526,8968.363302634034,1.2500522199932647,49.71640861589843,526.5099534179476,2348.7006065897785,8076.223171415744,8.27883162341434,0.03408963794841916,403.10565406692143,40.039652338264624,24.18536276183738,6,1
73,147,1.7295846150683514e-06,6.626272578979957e-05,518.669658406743,646.701731407007,1609.5240762918068,1415.1534217047067,14.622295584019588,22.131637937896322,563.6384503059702,2339.305333584796,8940.401928348536,1.2589349738634086,48.77772344866822,526.2309077005389,2357.9706513037518,8050.610382102493,8.334810851417455,0.03428304402597,399.03437911723915,40.69978679189364,24.00545559122968,5,1
73,148,-1.6644528090378385e-05,0.0005133170296969463,518.6665196135632,646.8385309380238,1608.5800784044936,1413.827118259304,14.622469797266676,22.064368054657123,562.2169136380719,2336.5529467856168,8954.931052666108,1.2556513083673515,49.473893481704145,526.528227237946,2363.646425160388,8087.277706512512,8.297460180316188,0.03476297206256402,401.9094154148982,40.665799959448385,23.90781090398127,4,1
73,149,-0.00011116768555182557,0.0001666685411736826,518.6609771283098,646.7791858507621,1609.5682912005118,1414.1069653296265,14.620797661125872,22.006822295574775,564.5319541813365,2363.1116890213007,8944.20868020785,1.2555714056583445,49.69091908963865,525.5142819674749,2362.24477403985,8062.733166039477,8.349761648236155,0.03558520019370488,407.2176884435955,40.28599723339271,24.08017985384331,3,1
73,150,-0.00011533625588887118,0.00027675873291616075,518.6695918508872,646.6450804114077,1608.5888946370492,1418.1216288682938,14.634959590097628,22.158170224886625,565.5959771082042,2327.502399257862,8967.832637724745,1.2605237161862737,49.47638726633442,527.1142190077063,2343.8606876922854,8054.101587571034,8.372937262993014,0.035871526893466024,401.37121730509705,40.56059823076742,24.08817512855686,2,1
73,151,2.051865126742235e-05,0.00021655184713170278,518.6747888386913,646.5404721128454,1607.8965028570597,1417.2944804127458,14.61603513474683,22.115475900176495,565.9902254072292,2336.2075764470496,8955.125158761983,1.250530898317225,49.668220788798024,526.2588789620853,2363.164589943178,8058.598276887941,8.21770583168082,0.0354358723545056,396.87176551896033,41.31344502395353,24.33706749796819,1,1
73,152,-8.372147623717728e-05,0.00017275344188213065,518.6673816597316,647.9157327258515,1609.8474626828215,1415.1168373421176,14.640835299478633,22.00771567105649,564.338015299846,2343.4727037740313,8931.296344884138,1.2567806025679293,49.53143684901337,525.9579654248715,2339.5341699129795,8083.263315742973,8.392085077488423,0.032455175875874015,400.98519076558586,40.73369960448024,24.330450831113545,0,1
74,1,-0.00027891854981991715,-0.0003479493652469808,518.6691997355869,642.0535716459726,1590.2575384361114,1398.7519058335604,14.630326833145483,21.690957822876342,555.0277275302708,2395.3759086376504,9047.572606065884,1.2986886688829276,47.5105584093327,522.1628396631709,2380.8702118477368,8122.833303322213,8.428064785366987,0.030627468061657556,391.18679506017355,39.06072949015722,23.21842277341935,232,0
74,2,-0.00021331930867939848,0.00012719181042793122,518.6674067220678,642.6518862393763,1590.1708538492016,1401.9701440023755,14.61278182941074,21.444542877990532,557.4032878106211,2394.2690220367085,9068.591021948732,1.2955162010650314,47.20196595463595,521.2708822031493,2392.1720247598414,8154.455744500669,8.38747940142159,0.029959566706618885,392.4929409318868,38.23557453661528,23.111397464623245,231,0
74,3,0.00013474360992441286,0.0007487339751372805,518.643283051997,641.4984203083536,1588.0720136839036,1400.4602696865154,14.62879416120812,21.633414656549164,552.2315704236042,2378.9454766134913,9086.384791169394,1.2922893597022769,46.00237474920466,521.4029634025554,2384.153861998227,8116.849993633118,8.438834854337339,0.028375422083899184,392.6830434489239,38.01453142981139,23.652266993934127,230,0
74,4,0.00030505142937693904,-0.00021212728441080206,518.6585631018535,642.1410108436646,1589.981423196217,1400.1434375090857,14.605579897071227,21.56489541336338,557.5673751759686,2399.2885381616493,9040.535929740612,1.2998006263203083,48.022488309474525,521.3291934405023,2383.8159995658557,8121.669366844521,8.399822661974685,0.029543335257049812,392.1898339567445,37.620524670958446,23.412396578917956,229,0
74,5,0.0006775239323863266,-0.0006074408992182607,518.6873112012777,641.4502554487539,1590.3994924075648,1401.8352925453137,14.629572695786504,21.78384438465146,554.1874245683077,2399.629302369513,9032.33066509489,1.2878495041063869,47.283617644068165,523.1672159002503,2393.1030475911575,8141.412758437258,8.412656074078418,0.031548315264424774,394.1342857727551,38.68444284083353,23.279205698104647,228,0
74,6,3.6292453358411465e-05,3.2024716688492316e-05,518.6830510969726,641.8937070461548,1591.6551878176083,1401.947818408424,14.62126375722527,21.62677394327748,553.5863656475159,2398.1490901323004,9082.19833503091,1.2944634797464698,47.27970024915937,520.2143852439435,2382.2684474663156,8131.216732946055,8.376095079937427,0.030997250110378714,391.3525368340334,39.16872416537113,23.310520191094852,227,0
74,7,-0.00014194000107574714,9.264466988304011e-05,518.6780948033619,642.0468344340549,1591.2340429665273,1401.8826519817014,14.62080146611494,21.62213608588655,553.7614275716953,2378.744013835102,9009.511359282698,1.3127285548034604,47.62804278881472,520.1037929750211,2384.5322998820234,8134.823378100586,8.30475544705863,0.030533224814132207,390.46876008294004,38.727665029804506,23.293433881357192,226,0
74,8,-0.0003279266271626602,-0.00020586094833852615,518.6633970730413,642.2122471434897,1590.5357127330917,1400.1839634347496,14.63477224861999,21.680872235235487,557.1438837543395,2377.961961697283,9047.76523265142,1.2795823125005734,47.65302042682217,522.387999247927,2393.6145142687715,8133.161337314524,8.433775350690626,0.030781451826768443,390.9950209846957,38.71787143343904,23.53774986449005,225,0
74,9,-0.00018178332935850328,8.877006667080915e-05,518.6639271106203,641.9121994509896,1587.9954651581263,1403.1512696472055,14.63922664239866,21.672359969555085,553.2523771564939,2386.709063571686,9060.842221193681,1.308258925654725,47.44132167501004,521.6906933463562,2391.456145055308,8142.196936161393,8.441812178829169,0.03185130076709411,392.5555950474369,39.260966585018565,23.378120477344222,224,0
74,10,5.3582221454340756e-05,-8.050410559071872e-05,518.6349072144254,641.8679128701457,1592.0346819675349,1402.9615127245272,14.633653606282358,21.485232679389043,556.5280554682996,2383.5367147728293,9018.041711141645,1.3087509067403211,47.64999662356023,520.9676572225745,2388.6996093494495,8127.892746368717,8.464987693744872,0.030211583983850956,394.02240032165884,39.41849879967667,23.287105116017678,223,0
74,11,-0.00027913244447999873,0.0005153252691156952,518.6624891912716,642.1191760351023,1590.5684758998502,1402.0993096835082,14.622663188468803,21.681603719983993,556.6506729306075,2381.4436578271598,9030.465046810208,1.3056313221972649,46.76074563409079,521.6889746384996,2397.4353105228574,8133.03776907327,8.46470953317661,0.029195502031478457,394.9951931067583,39.768572363710135,23.851807388493445,222,0
74,12,-6.703006750421022e-06,0.00031030137953025246,518.65360888319,641.4405616800461,1591.0642817039834,1400.450404610957,14.62113824471575,21.667551418932323,554.9736221102492,2398.065793165113,9056.944340939246,1.2841784362658273,46.84063165024355,522.5159721137112,2401.7489393703377,8135.947235116398,8.351003570378326,0.0291263853577733,388.3852564858189,38.688620367382896,23.673086164321397,221,0
74,13,0.0001877526593975847,0.0001487524202561576,518.66458599833,642.1978715729357,1588.8044496482205,1400.6122997043917,14.62998366804422,21.78164002609262,556.1343939228926,2383.617669321448,9060.45933756101,1.3045575355691799,48.04005420456073,521.9351348360357,2389.386786427337,8164.7482088015895,8.458564475957775,0.03028385660147721,389.99648922776026,38.880143382560945,23.56539726311118,220,0
74,14,-0.0002286792441636149,-0.0003260369431033022,518.670352562043,641.5897191784254,1589.9879907930695,1400.02868056198,14.610187988204016,21.73149979541494,556.3015070835842,2387.5854836289186,9050.94538488462,1.304092664269874,46.926666733439816,521.8212818821085,2383.0111268059013,8147.700811366869,8.407906117919163,0.03076298780803705,391.18847885310504,39.53665660458922,24.039022501713777,219,0
74,15,-4.7902336237428e-05,0.0002209002789156857,518.6820695135286,643.1018370922537,1593.6885683496505,1400.4517445412068,14.621662903772743,21.495798238897404,556.1432676880405,2395.991115512729,9090.63194842104,1.30307834463492,48.283873069028616,521.8616924649149,2403.12022250847,8121.147694243629,8.368803930516037,0.029604851221375173,391.73589355597454,38.615816108145786,23.289633144509594,218,0
74,16,3.809295923145677e-05,-0.0004456930279077495,518.669887159634,642.4281695462499,1593.1934747522432,1402.5488532669406,14.622148462954229,21.531383356077264,551.7284383290543,2386.9782245637207,9024.777185435789,1.2863683133158605,46.32916601350134,524.6704273877456,2381.959480296344,8147.473027865903,8.430242372800452,0.03162852053184868,395.73624864352337,39.12971826706488,23.806230177105906,217,0
74,17,-0.00016909847688156864,7.320245501914418e-05,518.6803585724235,641.7526228861626,1594.3222974505402,1403.8797555213218,14.622754759662623,21.602285344559633,556.8901314953282,2385.214230026253,9043.220834909727,1.3055639991849337,48.42625379485152,521.5564076899118,2375.1270161007087,8141.717077259053,8.368191644664421,0.0287768795069056,393.53338560789496,38.37711460331507,23.38963764679516,216,0
74,18,-0.00015806467383395114,-0.00012366810095319934,518.6680623079386,641.6953035377113,1589.817210004294,1400.6086281035803,14.616700084417985,21.675075585372966,554.3738978374853,2377.0239541391425,9055.048265634916,1.3039424041102112,47.27910275895884,521.2498461775657,2390.387548985463,8149.97204580827,8.382756047236796,0.029844689281717074,390.5663950374326,39.50513252598249,23.085781790490547,215,0
74,19,6.655463435047799e-05,0.0001486719757029523,518.6567083036589,642.6240326770926,1592.9580809657648,1403.6571147055547,14.618753361440533,21.730188375236708,555.8930029622322,2384.8310553833085,9018.868161197592,1.3002560766595488,47.70348516520119,522.9512247673458,2387.0052374158704,8152.577692706951,8.401643742409545,0.03104702466703419,391.7005615414419,39.192520371342695,23.23791677754119,214,0
74,20,-0.00018101992689647072,0.0004888331706722775,518.6870338060589,641.643889985579,1594.6345481668518,1400.8257606952436,14.62345317839052,21.572191407834666,556.4419791637445,2390.881873259339,9020.735019949832,1.295151014275811,47.43720639600544,520.9995021999845,2382.9644537096697,8126.818316612382,8.35237129379045,0.031154924557595897,391.8340569893211,38.94096873648105,24.286873990175334,213,0
74,21,6.039799596092017e-05,-0.0004003596907563532,518.6803570730232,641.5013823702288,1590.8989120827234,1401.2742017663033,14.625494432763055,21.692265470549795,557.0828843536236,2375.117767233183,9054.895909939116,1.3044273025590631,48.39100778527568,522.7479291770953,2389.850999824271,8140.880882188525,8.33424108114489,0.030211389709914514,392.7760151873807,40.2835243180479,23.587593912188815,212,0
74,22,0.000118117026389079,-0.00015171761548778118,518.68071852246,641.9951568011508,1594.5277688158858,1401.2845092504888,14.617289101494633,21.65440687686578,554.8611092319031,2370.5150356166782,9052.44734251572,1.286622651463593,47.645550629580505,522.058353135628,2387.5762872162622,8145.619465148664,8.444330122159034,0.0314153973018851,395.41692322519657,38.724400086903145,23.582170558673088,211,0
74,23,0.0003910718272373395,0.0007525782729169583,518.6768436930789,642.2996147993539,1592.7475676832607,1400.3864374015473,14.617823936731982,21.914132475767794,556.4603340282641,2388.1697250762704,9040.684417349126,1.310024376653192,47.57339590691577,521.8878587891644,2373.5006213152055,8104.261654936388,8.42731516672206,0.03222188848056553,393.83682164220687,39.21124649104766,23.723556794375174,210,0
74,24,-0.0001472762855044139,-7.725518568537657e-05,518.6621197211583,642.5424011254821,1587.307452768705,1405.009299654453,14.616053178883842,21.654001785043697,553.2120578623415,2381.1385106008984,9029.176724280169,1.306032270399997,48.0341814713847,523.0776764398167,2381.2287968522396,8134.946576529489,8.336485057223065,0.032333793324707885,391.26381606328346,38.58200719822966,23.344227403032164,209,0
74,25,0.00012037053250518986,0.0002821374434215917,518.650110954575,641.313921961848,1594.8612609179625,1402.5576760635136,14.631753447792587,21.779184460152976,557.5671801504027,2403.8980768127767,9050.707120769684,1.292061762073171,47.49781493949161,522.4045971342283,2389.4609194334103,8106.836428530233,8.402052496567903,0.028162855744214343,392.27650220198245,40.06982951320847,23.401084123680523,208,0
74,26,0.00025553994688041755,-0.0005063341632851787,518.6655576439498,643.0623400090956,1591.401649961122,1403.6794404141858,14.632359919832679,21.57390632956106,555.9119599815031,2367.3740109670425,9021.548169123207,1.299637559951898,48.670432890744095,521.5547457956925,2381.6602884131667,8125.949323881916,8.364557158611067,0.03191672527805907,392.25288146840563,38.81136130367551,23.59313461516275,207,0
74,27,-3.196083248377075e-05,0.00029554942819519863,518.6383804805987,643.1386055289227,1591.972198445419,1399.2293307364223,14.608388551698807,21.78875873764701,553.5335385334597,2378.826298998131,9038.475455514541,1.3068031006017586,47.83391712789875,521.4393318573048,2378.6543495019996,8135.68114374028,8.444208493689226,0.031560249736894155,392.2032815562996,38.88031009856311,23.402829472345182,206,0
74,28,0.0001056128041452137,-0.00019814768578904442,518.6513493656349,642.2681268721145,1591.760191127013,1401.9948616511795,14.626698882162783,21.770352496281568,557.0670629682922,2371.8324898715946,9043.086735901848,1.2917519892047629,47.46930241041804,523.8031937487192,2391.335541597426,8121.646103101796,8.486586940437986,0.02957138600757173,393.18762494536,39.504102141983,23.39759815529052,205,0
